pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment
FC,6/27/2019,92.7,-3.2612,6.0807,Wander Suero,643265,593833,null,called_strike,,,,,3,null,R,R,R,MIA,WSH,S,null,null,1,1,2019,0.344,1.0053,0.606,3.0234,null,null,null,0,8,Bot,null,null,,,435559,,190628_013305,9.0794,-134.7572,-4.2176,2.4853,25.146,-19.3736,3.5152,1.6686,null,null,null,92.614,2538,5.979,567399,593833,435559,571431,572821,543685,607208,665742,645302,594809,54.5203,null,null,null,null,null,null,null,64,3,Cutter,4,7,4,7,7,4,4,7,Standard,Strategic
FC,6/27/2019,93,-3.0747,6.2457,Wander Suero,643265,593833,null,ball,,,,,1,null,R,R,R,MIA,WSH,B,null,null,0,1,2019,0.2218,1.0847,-0.4234,3.4816,null,null,null,0,8,Bot,null,null,,,435559,,190628_013246,6.2726,-135.4157,-3.6991,1.5372,25.3053,-18.4358,3.5004,1.6074,null,null,null,92.865,2578,5.853,567399,593833,435559,571431,572821,543685,607208,665742,645302,594809,54.6464,null,null,null,null,null,null,null,64,2,Cutter,4,7,4,7,7,4,4,7,Standard,Strategic
FC,6/27/2019,91,-3.2981,6.1868,Wander Suero,643265,593833,null,foul,,,,,1,null,R,R,R,MIA,WSH,S,null,null,0,0,2019,0.4075,1.0703,-0.5,3.0322,null,null,null,0,8,Bot,null,null,,,435559,,190628_013228,6.1242,-132.3793,-4.2679,3.4739,27.5347,-19.0423,3.53,1.66,292,86.9,31.5,90.655,2497,6.038,567399,593833,435559,571431,572821,543685,607208,665742,645302,594809,54.4616,null,null,null,null,null,null,null,64,1,Cutter,4,7,4,7,7,4,4,7,Standard,Standard
FC,6/26/2019,93.8,-3.1101,6.0765,Wander Suero,500743,593833,field_out,hit_into_play,,,,,8,Miguel Rojas flies out to center fielder Victor Robles.  ,R,R,R,MIA,WSH,X,8,fly_ball,2,2,2019,0.5487,0.5831,0.0173,1.5132,null,null,null,2,8,Bot,146.11,80.28,,,543228,,190627_014058,6.8326,-136.3201,-7.3128,5.4363,26.7272,-23.7543,3.28,1.57,286,88,17.6,93.356,2640,5.855,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.6471,0.682,0.697,0,1,0,0,4,62,5,Cutter,1,4,1,4,4,1,1,4,Standard,Strategic
CH,6/26/2019,89,-2.8915,6.438,Wander Suero,500743,593833,null,ball,,,,,11,null,R,R,R,MIA,WSH,B,null,null,1,2,2019,-0.882,0.6531,-1.9705,4.7031,null,null,null,2,8,Bot,null,null,,,543228,,190627_014032,4.1502,-129.6657,0.3521,-10.8854,25.3088,-24.9718,3.1733,1.5403,null,null,null,89.815,2184,6.575,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,53.9247,null,null,null,null,null,null,null,62,4,Changeup,1,4,1,4,4,1,1,4,Standard,Strategic
FC,6/26/2019,93,-3.0747,6.0981,Wander Suero,500743,593833,null,foul,,,,,1,null,R,R,R,MIA,WSH,S,null,null,1,1,2019,0.4782,0.8835,-0.3375,3.3995,null,null,null,2,8,Bot,null,null,,,543228,,190627_013959,5.94,-135.299,-3.0617,4.6208,27.0763,-21.0489,3.28,1.57,null,null,null,92.576,2597,5.864,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.6356,null,null,null,null,null,null,null,62,3,Cutter,1,4,1,4,4,1,1,4,Standard,Strategic
CU,6/26/2019,76.8,-2.9033,6.2813,Wander Suero,500743,593833,null,ball,,,,,11,null,R,R,R,MIA,WSH,B,null,null,0,1,2019,0.921,-1.3817,-1.7226,3.3481,null,null,null,2,8,Bot,null,null,,,543228,,190627_013930,0.858,-111.63,3.29,7.2912,22.6439,-44.3185,3.1648,1.5594,null,null,null,75.556,2785,5.732,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.7678,null,null,null,null,null,null,null,62,2,Curveball,1,4,1,4,4,1,1,4,Standard,Strategic
FC,6/26/2019,93.2,-3.0295,6.2387,Wander Suero,500743,593833,null,foul,,,,,11,null,R,R,R,MIA,WSH,S,null,null,0,0,2019,0.4275,0.9572,-0.9714,3.0008,null,null,null,2,8,Bot,null,null,,,543228,,190627_013854,4.3262,-135.7003,-4.6216,4.3542,26.5488,-19.8482,3.28,1.57,null,null,null,92.637,2534,5.685,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.8146,null,null,null,null,null,null,null,62,1,Cutter,1,4,1,4,4,1,1,4,Standard,Standard
FC,6/26/2019,93.8,-3.3223,6.1351,Wander Suero,595375,593833,strikeout,swinging_strike,,,,,11,JT Riddle strikes out swinging.  ,R,L,R,MIA,WSH,S,2,null,1,2,2019,0.4672,0.7446,-0.8383,3.5153,null,null,null,1,8,Bot,null,null,,,543228,,190627_013810,5.3515,-136.4861,-2.6809,4.7013,26.5047,-22.7267,3.56,1.7,null,null,null,93.103,2547,5.617,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.8829,null,null,0,1,0,0,null,61,4,Cutter,1,4,1,4,4,1,1,4,Infield shift,Standard
FC,6/26/2019,93.4,-3.158,6.241,Wander Suero,595375,593833,null,swinging_strike,,,,,4,null,R,L,R,MIA,WSH,S,null,null,1,1,2019,0.3123,0.97,-0.6868,2.9625,null,null,null,1,8,Bot,null,null,,,543228,,190627_013748,5.6375,-135.8525,-4.7765,2.6753,27.5564,-19.5696,3.56,1.7,null,null,null,92.87,2551,5.833,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.6669,null,null,null,null,null,null,null,61,3,Cutter,1,4,1,4,4,1,1,4,Infield shift,Standard
CU,6/26/2019,75.7,-3.0414,6.3552,Wander Suero,595375,593833,null,ball,,,,,11,null,R,L,R,MIA,WSH,B,null,null,0,1,2019,1.1853,-1.0009,-2.4498,4.1381,null,null,null,1,8,Bot,null,null,,,543228,,190627_013729,-0.8187,-110.0074,4.2127,9.5158,20.7183,-41.1365,3.3271,1.5874,null,null,null,74.598,2738,5.688,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.8111,null,null,null,null,null,null,null,61,2,Curveball,1,4,1,4,4,1,1,4,Infield shift,Standard
FC,6/26/2019,93.4,-3.2362,6.1752,Wander Suero,595375,593833,null,called_strike,,,,,7,null,R,L,R,MIA,WSH,S,null,null,0,0,2019,0.2199,1.0383,-0.7524,1.8438,null,null,null,1,8,Bot,null,null,,,543228,,190627_013707,5.8648,-135.8413,-7.6344,1.5929,25.5976,-18.2039,3.4385,1.6155,null,null,null,93.061,2572,5.806,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.6935,null,null,null,null,null,null,null,61,1,Cutter,1,4,1,4,4,1,1,4,Infield shift,Standard
FC,6/26/2019,94.3,-3.2227,6.0979,Wander Suero,434158,593833,strikeout,called_strike,,,,,5,Curtis Granderson called out on strikes.  ,R,L,R,MIA,WSH,S,2,null,2,2,2019,0.1053,0.8946,0.018,1.9333,null,null,null,0,8,Bot,null,null,,,543228,,190627_013629,8.1718,-137.0396,-7.1076,-0.3694,28.4454,-19.63,3.0421,1.3854,null,null,null,94.321,2451,6.238,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.2611,null,null,0,1,0,0,null,60,5,Cutter,1,4,1,4,4,1,1,4,Infield shift,Strategic
CH,6/26/2019,88.2,-3.0348,6.5071,Wander Suero,434158,593833,null,ball,,,,,11,null,R,L,R,MIA,WSH,B,null,null,1,2,2019,-0.941,0.2225,-2.1697,4.2787,null,null,null,0,8,Bot,null,null,,,543228,,190627_013608,3.9781,-128.3345,0.1631,-11.0161,24.2147,-29.9991,3.0223,1.4213,null,null,null,87.73,2220,5.801,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.6986,null,null,null,null,null,null,null,60,4,Changeup,1,4,1,4,4,1,1,4,Infield shift,Standard
CH,6/26/2019,85.4,-2.8973,6.3576,Wander Suero,434158,593833,null,swinging_strike,,,,,7,null,R,L,R,MIA,WSH,S,null,null,1,1,2019,-0.8551,0.2479,-0.688,1.8199,null,null,null,0,8,Bot,null,null,,,543228,,190627_013550,6.8865,-124.2692,-4.9453,-10.0895,21.9246,-28.9266,3.18,1.51,null,null,null,85.597,1996,6.15,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.3492,null,null,null,null,null,null,null,60,3,Changeup,1,4,1,4,4,1,1,4,Infield shift,Standard
FC,6/26/2019,92.7,-3.3434,6.1052,Wander Suero,434158,593833,null,called_strike,,,,,4,null,R,L,R,MIA,WSH,S,null,null,1,0,2019,0.353,0.8131,-0.7457,2.098,null,null,null,0,8,Bot,null,null,,,543228,,190627_013534,5.8264,-134.8363,-6.1767,3.1195,26.2748,-21.3892,3.0835,1.4271,null,null,null,92.213,2493,5.79,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.71,null,null,null,null,null,null,null,60,2,Cutter,1,4,1,4,4,1,1,4,Infield shift,Standard
CU,6/26/2019,76.3,-3.2649,6.4282,Wander Suero,434158,593833,null,ball,,,,,11,null,R,L,R,MIA,WSH,B,null,null,0,0,2019,1.0711,-0.9868,-2.4741,5.4281,null,null,null,0,8,Bot,null,null,,,543228,,190627_013518,-0.2158,-110.7312,6.6559,8.6195,21.0533,-41.606,2.9709,1.3698,null,null,null,75.122,2643,5.72,567398,593833,543228,571431,572821,543685,607208,665742,645302,594809,54.7798,null,null,null,null,null,null,null,60,1,Curveball,1,4,1,4,4,1,1,4,Infield shift,Strategic
FC,6/23/2019,91.9,-3.0295,5.9249,Wander Suero,621020,593833,grounded_into_double_play,hit_into_play,,,,,7,"Dansby Swanson grounds into a double play, third baseman Anthony Rendon to second baseman Howie Kendrick to first baseman Matt Adams.   Matt Joyce out at 2nd.    Dansby Swanson out at 1st.  ",R,R,R,WSH,ATL,X,5,ground_ball,0,0,2019,0.4345,0.744,-0.3246,2.0739,null,null,459964,1,8,Top,104.23,166.44,,,543228,,190623_193813,5.8817,-133.6886,-5.4912,3.9871,26.5496,-22.4764,3.508,1.6921,7,87.7,-15.3,91.491,2632,5.883,565935,593833,543228,571431,435062,543685,607208,665742,467827,594809,54.6167,0.113,0.101,0,1,0,0,2,55,1,Cutter,2,2,2,2,2,2,2,2,Standard,Standard
FC,6/23/2019,92.2,-3.3681,5.9164,Wander Suero,660670,593833,field_out,hit_into_play,,,,,7,Ronald Acuna flies out sharply to center fielder Gerardo Parra.  ,R,R,R,WSH,ATL,X,8,fly_ball,1,0,2019,0.3443,0.8193,-0.3496,2.1458,null,null,459964,0,8,Top,113.88,44.53,,,543228,,190623_193734,6.8681,-133.9875,-5.4824,2.7517,26.2578,-21.5691,3.4798,1.6549,365,106.7,40.4,91.631,2550,5.813,565935,593833,543228,571431,435062,543685,607208,665742,467827,594809,54.6868,0.476,0.948,0,1,0,0,6,54,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard
FC,6/23/2019,93.9,-3.2465,5.9471,Wander Suero,660670,593833,null,ball,,,,,14,null,R,R,R,WSH,ATL,B,null,null,0,0,2019,0.2985,1.0734,0.3231,1.3971,null,null,459964,0,8,Top,null,null,,,543228,,190623_193638,8.538,-136.4067,-8.3845,1.9938,27.4734,-17.3387,3.5135,1.6623,null,null,null,93.708,2607,6.082,565935,593833,543228,571431,435062,543685,607208,665742,467827,594809,54.4177,null,null,null,null,null,null,null,54,1,Cutter,2,2,2,2,2,2,2,2,Standard,Standard
FC,6/23/2019,94.4,-3.4378,5.9847,Wander Suero,459964,593833,single,hit_into_play_no_out,,,,,5,Matt Joyce singles on a sharp line drive to right fielder Adam Eaton.  ,R,L,R,WSH,ATL,X,9,line_drive,1,2,2019,0.3448,0.8931,-0.2294,2.4479,null,null,null,0,8,Top,164.37,93.37,,,543228,,190623_193602,7.5279,-137.2695,-5.4533,2.7921,27.6792,-20.1295,3.1665,1.56,161,106.7,9.5,93.912,2730,5.843,565935,593833,543228,571431,435062,543685,607208,665742,467827,594809,54.6569,0.895,0.894,0.9,1,1,0,4,53,4,Cutter,2,2,2,2,2,2,2,2,Infield shift,Standard
CH,6/23/2019,88.1,-3.1648,6.2119,Wander Suero,459964,593833,null,swinging_strike,,,,,7,null,R,L,R,WSH,ATL,S,null,null,1,1,2019,-0.904,0.7405,-0.6877,1.6195,null,null,null,0,8,Top,null,null,,,543228,,190623_193532,7.7678,-127.9662,-6.5346,-11.2564,23.5602,-23.1377,3.15,1.56,null,null,null,87.58,2279,5.822,565935,593833,543228,571431,435062,543685,607208,665742,467827,594809,54.6777,null,null,null,null,null,null,null,53,3,Changeup,2,2,2,2,2,2,2,2,Infield shift,Standard
CU,6/23/2019,75.6,-3.2448,6.1456,Wander Suero,459964,593833,null,ball,,,,,11,null,R,L,R,WSH,ATL,B,null,null,0,1,2019,1.0184,-1.0226,-1.8966,3.1444,null,null,null,0,8,Top,null,null,,,543228,,190623_193514,1.0215,-109.8856,2.6282,7.9067,19.7079,-41.0136,3.0374,1.399,null,null,null,74.835,2801,5.815,565935,593833,543228,571431,435062,543685,607208,665742,467827,594809,54.6844,null,null,null,null,null,null,null,53,2,Curveball,2,2,2,2,2,2,2,2,Infield shift,Standard
FC,6/23/2019,91.1,-3.4686,5.9954,Wander Suero,459964,593833,null,foul,,,,,11,null,R,L,R,WSH,ATL,S,null,null,0,0,2019,0.3138,1.0036,-0.3659,3.3433,null,null,null,0,8,Top,null,null,,,543228,,190623_193452,7.0705,-132.5511,-2.9448,2.4305,23.3977,-20.0884,3.17,1.5566,191,75,31.6,90.974,2579,5.833,565935,593833,543228,571431,435062,543685,607208,665742,467827,594809,54.6669,null,null,null,null,null,null,null,53,1,Cutter,2,2,2,2,2,2,2,2,Infield shift,Standard
FC,6/21/2019,93.2,-3.0229,5.9029,Wander Suero,621020,593833,field_out,hit_into_play,,,,,14,Dansby Swanson flies out to right fielder Victor Robles.  ,R,R,R,WSH,ATL,X,9,fly_ball,0,0,2019,0.3512,0.7253,0.994,2.1539,null,622666,645277,2,9,Top,150.22,112.66,,,543228,,190622_020750,9.5025,-135.408,-5.4438,2.4206,26.8764,-22.4085,3.5,1.66,215,69.3,41.4,93.027,2715,6.07,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.4298,0.379,0.388,0,1,0,0,3,75,1,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,96.6,-2.8069,5.9832,Wander Suero,660670,593833,strikeout,swinging_strike,,,,,3,Ronald Acuna strikes out swinging.  ,R,R,R,WSH,ATL,S,2,null,2,2,2019,0.3093,1.1636,0.7046,3.1851,null,622666,645277,1,9,Top,null,null,,,543228,,190622_020703,8.6273,-140.5383,-4.5524,2.34,28.6691,-16.0266,3.51,1.65,null,null,null,96.725,2680,6.15,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.35,null,null,0,1,0,0,null,74,5,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,92.8,-2.6266,5.9577,Wander Suero,660670,593833,null,foul,,,,,9,null,R,R,R,WSH,ATL,S,null,null,2,1,2019,0.3867,1.0632,0.7933,2.0754,null,622666,645277,1,9,Top,null,null,,,543228,,190622_020628,7.9446,-135.0458,-6.573,3.2213,26.9347,-17.8347,3.51,1.65,4,64.5,-30.9,93.688,2626,6.621,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,53.8782,null,null,null,null,null,null,null,74,4,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,94.9,-2.8065,5.8517,Wander Suero,660670,593833,null,blocked_ball,,,,,14,null,R,R,R,WSH,ATL,B,null,null,1,1,2019,-0.0195,1.2303,0.7555,0.2634,null,622666,645277,1,9,Top,null,null,,,543228,,190622_020600,9.3375,-137.6519,-11.742,-1.8963,24.2537,-14.4118,3.4081,1.5866,null,null,null,95.453,2632,6.329,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.1709,null,null,null,null,null,null,null,74,3,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,93.6,-2.9909,5.9656,Wander Suero,660670,593833,null,foul,,,,,4,null,R,R,R,WSH,ATL,S,null,null,1,0,2019,0.5016,0.9488,-0.5121,2.3146,null,622666,645277,1,9,Top,null,null,,,543228,,190622_020534,5.3022,-136.3124,-5.8674,5.3224,25.6371,-19.2998,3.51,1.65,null,null,null,94.337,2627,6.355,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.1441,null,null,null,null,null,null,null,74,2,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,95.3,-2.8568,5.9473,Wander Suero,660670,593833,null,ball,,,,,14,null,R,R,R,WSH,ATL,B,null,null,0,0,2019,0.2596,0.9255,1.0304,1.0334,null,622666,645277,1,9,Top,null,null,,,543228,,190622_020508,9.639,-138.3502,-9.4057,1.492,27.0917,-18.4676,3.4446,1.5435,null,null,null,95.888,2606,6.484,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.015,null,null,null,null,null,null,null,74,1,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,95.5,-2.9709,5.8936,Wander Suero,518586,593833,field_out,hit_into_play,,,,,9,Charlie Culberson lines out to right fielder Victor Robles.  ,R,R,R,WSH,ATL,X,9,line_drive,1,2,2019,0.2481,0.9254,0.4772,1.802,null,622666,645277,0,9,Top,186.05,111.75,,,543228,,190622_020428,8.4819,-138.8145,-7.2379,1.6139,26.173,-19.016,3.47,1.59,252,88.3,17.1,95.636,2638,6.078,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.4213,0.826,0.831,0,1,0,0,4,73,4,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,94.6,-3.0196,5.9405,Wander Suero,518586,593833,null,foul,,,,,14,null,R,R,R,WSH,ATL,S,null,null,1,1,2019,0.2314,1.0855,0.2523,1.36,null,622666,645277,0,9,Top,null,null,,,543228,,190622_020352,7.9659,-137.4575,-8.6485,1.4209,25.9848,-17.0092,3.47,1.59,205,79.6,52.6,94.495,2557,5.981,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.5182,null,null,null,null,null,null,null,73,3,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,92.4,-3.0206,5.8179,Wander Suero,518586,593833,null,swinging_strike,,,,,14,null,R,R,R,WSH,ATL,S,null,null,1,0,2019,0.4113,1.0209,1.5094,2.2627,null,622666,645277,0,9,Top,null,null,,,543228,,190622_020314,10.6188,-134.1115,-5.4366,2.76,27.886,-18.9221,3.47,1.59,null,null,null,92.326,2555,6.3,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.1994,null,null,null,null,null,null,null,73,2,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,93.6,-3.0914,5.8462,Wander Suero,518586,593833,null,ball,,,,,13,null,R,R,R,WSH,ATL,B,null,null,0,0,2019,0.5456,1.1792,-0.2124,1.2529,null,622666,645277,0,9,Top,null,null,,,543228,,190622_020250,6.2254,-136.1039,-8.7362,5.5538,27.468,-15.893,3.4197,1.579,null,null,null,93.869,2534,6.307,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.1921,null,null,null,null,null,null,null,73,1,Cutter,4,3,3,4,3,4,3,4,Strategic,Standard
FC,6/21/2019,91.7,-3.18,5.7823,Wander Suero,645277,593833,single,hit_into_play_no_out,,,,,7,Ozzie Albies singles on a sharp line drive to center fielder Michael A.   Taylor.   Johan Camargo to 2nd.  ,R,L,R,WSH,ATL,X,8,line_drive,0,0,2019,0.1714,1.0482,-0.5769,1.4623,null,null,622666,0,9,Top,132.23,62.6,,,543228,,190622_020206,6.2423,-133.4344,-7.4153,0.8016,27.1828,-18.1762,3.411,1.565,269,104,12.4,92.417,2485,6.599,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,53.9003,0.903,0.891,0.9,1,1,0,4,72,1,Cutter,4,3,3,4,3,4,3,4,Standard,Standard
FC,6/21/2019,92.8,-3.1976,5.9573,Wander Suero,435263,593833,walk,ball,,,,,11,Brian McCann walks.  ,R,L,R,WSH,ATL,B,null,null,3,1,2019,0.3727,1.1337,-0.8414,3.586,null,null,null,0,9,Top,null,null,,,543228,,190622_020118,5.2265,-135.1811,-2.8119,3.5329,27.4809,-17.8207,3.3977,1.6837,null,null,null,93.305,2538,6.379,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.1204,null,null,0.7,1,0,0,null,71,5,Cutter,4,3,3,4,3,4,3,4,Infield shift,Strategic
FC,6/21/2019,93,-3.0244,5.8928,Wander Suero,435263,593833,null,ball,,,,,14,null,R,L,R,WSH,ATL,B,null,null,2,1,2019,0.3698,1.0438,1.0753,2.0104,null,null,null,0,9,Top,null,null,,,543228,,190622_020056,9.6579,-134.986,-6.4126,2.5063,27.9652,-18.3373,3.3501,1.6346,null,null,null,92.739,2512,6.166,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.3336,null,null,null,null,null,null,null,71,4,Cutter,4,3,3,4,3,4,3,4,Infield shift,Strategic
FC,6/21/2019,91.5,-3.1331,6.0021,Wander Suero,435263,593833,null,called_strike,,,,,1,null,R,L,R,WSH,ATL,S,null,null,2,0,2019,0.3586,0.9419,-0.3137,3.2361,null,null,null,0,9,Top,null,null,,,543228,,190622_020038,6.2935,-133.1442,-3.1492,3.0922,23.9889,-20.711,3.42,1.71,null,null,null,91.209,2487,5.757,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.7424,null,null,null,null,null,null,null,71,3,Cutter,4,3,3,4,3,4,3,4,Infield shift,Strategic
FC,6/21/2019,92.3,-3.246,5.881,Wander Suero,435263,593833,null,ball,,,,,11,null,R,L,R,WSH,ATL,B,null,null,1,0,2019,0.2106,1.1495,-0.2861,3.6993,null,null,null,0,9,Top,null,null,,,543228,,190622_020021,7.0366,-134.305,-2.223,1.1209,26.8801,-18.1423,3.4119,1.6703,null,null,null,92.05,2452,5.972,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.5275,null,null,null,null,null,null,null,71,2,Cutter,4,3,3,4,3,4,3,4,Infield shift,Strategic
FC,6/21/2019,93.5,-3.2965,6.0728,Wander Suero,435263,593833,null,ball,,,,,11,null,R,L,R,WSH,ATL,B,null,null,0,0,2019,0.1623,1.2502,-0.9516,4.1045,null,null,null,0,9,Top,null,null,,,543228,,190622_020003,5.6419,-136.0978,-2.0559,0.8551,27.3885,-16.6546,3.4367,1.6114,null,null,null,93.003,2582,5.792,565933,593833,543228,435062,572821,543685,607208,665742,572191,645302,54.7076,null,null,null,null,null,null,null,71,1,Cutter,4,3,3,4,3,4,3,4,Infield shift,Strategic
FC,6/20/2019,94.8,-3.1112,5.9504,Wander Suero,596748,593833,field_out,hit_into_play,,,,,2,Maikel Franco lines out to left fielder Juan Soto.  ,R,R,R,WSH,PHI,X,7,line_drive,3,2,2019,0.2542,0.8093,-0.1162,2.6367,null,null,null,2,8,Top,73.97,64.93,,,435559,,190621_021829,7.2418,-137.9918,-4.8454,1.8692,26.366,-21.0873,3.1314,1.4852,339,99,17.3,95.055,2677,6.106,565932,593833,435559,571431,435062,543685,607208,665742,645302,594809,54.3935,0.405,0.453,0,1,0,0,4,66,6,Cutter,7,4,4,7,4,7,4,7,Standard,Standard
FC,6/20/2019,92.4,-3.15,5.949,Wander Suero,596748,593833,null,foul,,,,,11,null,R,R,R,WSH,PHI,S,null,null,3,1,2019,0.4736,0.7438,-0.4632,3.7696,null,null,null,2,8,Top,null,null,,,435559,,190621_021759,5.8053,-134.4753,-1.3675,4.5226,27.8021,-23.1185,3.1495,1.4205,190,72.5,30.4,92.339,2537,6.141,565932,593833,435559,571431,435062,543685,607208,665742,645302,594809,54.3588,null,null,null,null,null,null,null,66,5,Cutter,7,4,4,7,4,7,4,7,Standard,Standard
FC,6/20/2019,93.2,-3.1071,5.8641,Wander Suero,596748,593833,null,called_strike,,,,,9,null,R,R,R,WSH,PHI,S,null,null,3,0,2019,0.3297,0.9996,0.7345,1.9138,null,null,null,2,8,Top,null,null,,,435559,,190621_021739,9.1272,-135.3616,-6.5582,2.1446,28.324,-18.7202,3.0784,1.4322,null,null,null,93.155,2494,6.275,565932,593833,435559,571431,435062,543685,607208,665742,645302,594809,54.2245,null,null,null,null,null,null,null,66,4,Cutter,7,4,4,7,4,7,4,7,Standard,Standard
FC,6/20/2019,93.2,-3.0821,5.9462,Wander Suero,596748,593833,null,ball,,,,,12,null,R,R,R,WSH,PHI,B,null,null,2,0,2019,0.3063,0.8392,1.2037,3.4003,null,null,null,2,8,Top,null,null,,,435559,,190621_021718,10.2736,-135.4487,-2.6089,1.697,26.9998,-21.6071,3.1272,1.4815,null,null,null,92.885,2552,5.977,565932,593833,435559,571431,435062,543685,607208,665742,645302,594809,54.5227,null,null,null,null,null,null,null,66,3,Cutter,7,4,4,7,4,7,4,7,Standard,Standard
FC,6/20/2019,94.2,-3.2073,5.8421,Wander Suero,596748,593833,null,ball,,,,,14,null,R,R,R,WSH,PHI,B,null,null,1,0,2019,0.4492,0.9498,1.3051,1.2803,null,null,null,2,8,Top,null,null,,,435559,,190621_021658,10.6859,-136.702,-8.2307,3.5264,27.1662,-18.7907,3.1844,1.58,null,null,null,94.234,2625,6.24,565932,593833,435559,571431,435062,543685,607208,665742,645302,594809,54.2597,null,null,null,null,null,null,null,66,2,Cutter,7,4,4,7,4,7,4,7,Standard,Standard
FC,6/20/2019,94.1,-3.2212,5.8451,Wander Suero,596748,593833,null,ball,,,,,14,null,R,R,R,WSH,PHI,B,null,null,0,0,2019,0.3218,0.9295,1.4081,1.0162,null,null,null,2,8,Top,null,null,,,435559,,190621_021641,11.2126,-136.375,-8.7894,1.7651,27.2394,-19.0582,3.32,1.5447,null,null,null,93.719,2542,6.085,565932,593833,435559,571431,435062,543685,607208,665742,645302,594809,54.4147,null,null,null,null,null,null,null,66,1,Cutter,7,4,4,7,4,7,4,7,Standard,Standard
FC,6/20/2019,91.5,-3.5465,5.6569,Wander Suero,514917,593833,field_out,hit_into_play,,,,,13,Cesar Hernandez lines out to left fielder Juan Soto.  ,R,L,R,WSH,PHI,X,7,line_drive,0,2,2019,0.1753,0.6465,-1.1092,2.2054,null,null,null,1,8,Top,63.22,114.04,,,435559,,190621_021616,5.7548,-133.1827,-4.2483,0.9395,26.4024,-23.8699,3.282,1.5982,250,82.7,17.2,91.514,2509,6.111,565932,593833,435559,571431,435062,543685,607208,665742,645302,594809,54.3889,0.955,0.886,0,1,0,0,4,65,4,Cutter,7,4,4,7,4,7,4,7,Standard,Standard
