"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2019-06-29","90.3","1.5668","6.3023","Clayton Kershaw",453568,477132,"field_out","hit_into_play",,,,,12,"Charlie Blackmon pops out to shortstop Enrique Hernandez.  ","R","L","L","COL","LAD","X",6,"popup",3,2,2019,"-0.1210","1.0481","0.8547","2.7637","null","null","null",2,7,"Bot","117.55","169.41",,,605131,,"190630_022729","-1.5218","-131.7706","-5.2925","-1.2122","19.7094","-19.0679","3.4143","1.6600","null","80.0","69.0","91.7040","2488","6.3310",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.1680","0.000","0.000","0.00",1,0,0,3,58,"7","4-Seam Fastball",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"SL","2019-06-29","84.3","1.6305","6.3085","Clayton Kershaw",453568,477132,"null","ball",,,,,13,"null","R","L","L","COL","LAD","B","null","null",2,2,2019,"-0.4811","0.1335","-0.1012","0.0441","null","null","null",2,7,"Bot","null","null",,,605131,,"190630_022704","-3.0636","-122.7786","-8.5542","-4.4445","16.4581","-29.8502","3.5107","1.8375","null","null","null","84.4480","2696","5.6310",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.8681","null","null","null","null","null","null","null",58,"6","Slider",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"SL","2019-06-29","83.8","1.7647","6.3056","Clayton Kershaw",453568,477132,"null","foul",,,,,4,"null","R","L","L","COL","LAD","S","null","null",2,2,2019,"-0.7317","-0.1775","-0.7056","2.9293","null","null","null",2,7,"Bot","null","null",,,605131,,"190630_022643","-4.2614","-122.1652","-1.1948","-6.6064","19.0144","-33.9483","3.6911","1.6600","221","72.8","46.2","83.7510","null","5.6920",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.8071","null","null","null","null","null","null","null",58,"5","Slider",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"FF","2019-06-29","89.7","1.5449","6.3378","Clayton Kershaw",453568,477132,"null","ball",,,,,3,"null","R","L","L","COL","LAD","B","null","null",1,2,2019,"-0.3588","1.1880","0.4083","3.4946","null","null","null",2,7,"Bot","null","null",,,605131,,"190630_022620","-2.0614","-130.8363","-3.7080","-3.8531","21.0168","-17.8894","3.4800","1.6536","null","null","null","90.7860","2471","6.2940",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.2051","null","null","null","null","null","null","null",58,"4","4-Seam Fastball",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"SL","2019-06-29","86.5","1.6949","6.3385","Clayton Kershaw",453568,477132,"null","foul",,,,,4,"null","R","L","L","COL","LAD","S","null","null",1,1,2019,"-0.5599","0.2344","-0.4533","2.6067","null","null","null",2,7,"Bot","null","null",,,605131,,"190630_022559","-3.9761","-126.1150","-3.3289","-5.4037","17.6688","-29.3850","3.5170","1.8155","192","75.1","64.3","86.7280","2682","5.6470",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.8528","null","null","null","null","null","null","null",58,"3","Slider",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"SL","2019-06-29","89.6","1.6038","6.2927","Clayton Kershaw",453568,477132,"null","swinging_strike",,,,,3,"null","R","L","L","COL","LAD","S","null","null",1,0,2019,"-0.3132","0.9041","0.4502","3.1992","null","null","null",2,7,"Bot","null","null",,,605131,,"190630_022532","-2.1988","-130.7687","-3.7836","-3.3851","17.4278","-21.1923","3.4259","1.7905","null","null","null","91.1340","2562","6.2560",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.2440","null","null","null","null","null","null","null",58,"2","Slider",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"SL","2019-06-29","86.2","1.5789","6.3305","Clayton Kershaw",453568,477132,"null","ball",,,,,13,"null","R","L","L","COL","LAD","B","null","null",0,0,2019,"-0.5886","0.2716","-1.7870","0.7774","null","null","null",2,7,"Bot","null","null",,,605131,,"190630_022512","-6.7558","-125.3914","-7.6047","-5.3079","16.7094","-28.4610","3.6172","1.7655","null","null","null","86.3360","2813","5.6510",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.8484","null","null","null","null","null","null","null",58,"1","Slider",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"SL","2019-06-29","82.3","1.7188","6.3318","Clayton Kershaw",502517,477132,"strikeout","swinging_strike",,,,,11,"Daniel Murphy strikes out swinging.  ","R","L","L","COL","LAD","S",2,"null",1,2,2019,"-0.5668","-0.2352","-0.7538","3.4836","null","null","null",1,7,"Bot","null","null",,,605131,,"190630_022434","-4.4874","-119.9122","0.3387","-4.7130","18.1249","-34.6648","3.3459","1.6300","null","null","null","81.9410","null","5.4950",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"55.0048","null","null","0.00",1,0,0,"null",57,"4","Slider",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"FF","2019-06-29","89.3","1.5014","6.4239","Clayton Kershaw",502517,477132,"null","foul",,,,,12,"null","R","L","L","COL","LAD","S","null","null",1,1,2019,"-0.1033","1.2706","1.1224","3.5581","null","null","null",1,7,"Bot","null","null",,,605131,,"190630_022409","-0.7170","-130.1835","-3.7908","-1.0517","23.0958","-17.1930","3.3528","1.6300","108","74.5","5.9","89.7670","2484","6.1320",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.3679","null","null","null","null","null","null","null",57,"3","4-Seam Fastball",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"FF","2019-06-29","89.5","1.6387","6.2835","Clayton Kershaw",502517,477132,"null","foul",,,,,12,"null","R","L","L","COL","LAD","S","null","null",1,0,2019,"-0.2893","1.2650","0.5002","3.7580","null","null","null",1,7,"Bot","null","null",,,605131,,"190630_022347","-2.2051","-130.4383","-3.0072","-2.9584","22.4664","-17.2362","3.3298","1.6300","253","77.4","27.9","90.2900","2354","6.2860",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.2134","null","null","null","null","null","null","null",57,"2","4-Seam Fastball",5,3,5,3,3,5,5,3,"Infield shift","Strategic"
"FF","2019-06-29","89.6","1.5931","6.2880","Clayton Kershaw",502517,477132,"null","ball",,,,,13,"null","R","L","L","COL","LAD","B","null","null",0,0,2019,"-0.2351","1.0931","-0.8088","1.3554","null","null","null",1,7,"Bot","null","null",,,605131,,"190630_022330","-5.4005","-130.2710","-8.4634","-1.7108","23.0276","-18.4870","3.3267","1.6765","null","null","null","89.4570","2579","5.8960",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.6031","null","null","null","null","null","null","null",57,"1","4-Seam Fastball",5,3,5,3,3,5,5,3,"Infield shift","Strategic"
"SL","2019-06-29","86.6","1.6451","6.3233","Clayton Kershaw",547172,477132,"strikeout","swinging_strike",,,,,13,"Tony Wolters strikes out swinging.  ","R","L","L","COL","LAD","S",2,"null",0,2,2019,"-0.4023","0.2171","-1.5158","0.9264","null","null","null",0,7,"Bot","null","null",,,605131,,"190630_022239","-6.6933","-126.0136","-7.2586","-3.4214","16.9708","-29.0219","3.1342","1.5400","null","null","null","87.1520","2806","5.9040",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.5959","null","null","0.00",1,0,0,"null",56,"3","Slider",5,3,5,3,3,5,5,3,"Standard","Standard"
"CU","2019-06-29","72.9","1.3094","6.4909","Clayton Kershaw",547172,477132,"null","called_strike",,,,,2,"null","R","L","L","COL","LAD","S","null","null",0,1,2019,"-0.2430","-1.0100","-0.2158","3.0142","null","null","null",0,7,"Bot","null","null",,,605131,,"190630_022221","-2.6476","-106.2420","1.9177","-1.4988","14.2480","-40.3147","3.1390","1.4903","null","null","null","73.4140","2492","6.1130",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.3863","null","null","null","null","null","null","null",56,"2","Curveball",5,3,5,3,3,5,5,3,"Standard","Strategic"
"SL","2019-06-29","85.6","1.6764","6.4286","Clayton Kershaw",547172,477132,"null","called_strike",,,,,8,"null","R","L","L","COL","LAD","S","null","null",0,0,2019,"-0.2514","0.4238","-0.2103","1.8631","null","null","null",0,7,"Bot","null","null",,,605131,,"190630_022206","-3.9315","-124.6179","-5.4061","-1.9414","21.3087","-27.0429","3.2100","1.6216","null","null","null","85.6710","2615","5.9790",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.5209","null","null","null","null","null","null","null",56,"1","Slider",5,3,5,3,3,5,5,3,"Standard","Standard"
"SL","2019-06-29","87.5","1.2467","6.4387","Clayton Kershaw",642162,477132,"strikeout","swinging_strike_blocked",,,,,13,"Pat Valaika strikes out swinging.  ","R","R","L","COL","LAD","S",2,"null",1,2,2019,"-0.4561","0.3765","-0.4456","0.7793",435622,"null",448602,2,6,"Bot","null","null",,,605131,,"190630_020326","-3.1342","-127.2548","-8.2999","-4.4061","21.4255","-26.9005","3.3433","1.5500","null","null","null","87.3960","2760","5.8570",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.6427","null","null","0.00",1,0,0,"null",50,"4","Slider",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"CU","2019-06-29","74.0","0.9488","6.4860","Clayton Kershaw",642162,477132,"null","foul",,,,,4,"null","R","R","L","COL","LAD","S","null","null",1,1,2019,"-0.2811","-1.3005","-0.3517","2.4303",435622,"null",448602,2,6,"Bot","null","null",,,605131,,"190630_020230","-2.1563","-107.7514","1.1697","-1.7947","18.1817","-42.5894","3.2708","1.5500","358","94.6","32.5","73.5920","2512","5.8820",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.6176","null","null","null","null","null","null","null",50,"3","Curveball",5,3,5,3,3,5,5,3,"Infield shift","Strategic"
"SL","2019-06-29","86.8","1.3249","6.4602","Clayton Kershaw",642162,477132,"null","foul",,,,,8,"null","R","R","L","COL","LAD","S","null","null",1,0,2019,"-0.4726","0.3971","-0.2385","1.9083",435622,"null",448602,2,6,"Bot","null","null",,,605131,,"190630_020141","-2.7790","-126.5168","-5.6153","-4.6256","20.8637","-27.1647","3.2333","1.5500","1","67.7","-65.0","87.1600","2690","6.0020",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.4975","null","null","null","null","null","null","null",50,"2","Slider",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"FF","2019-06-29","90.7","1.3121","6.2936","Clayton Kershaw",642162,477132,"null","ball",,,,,14,"null","R","R","L","COL","LAD","B","null","null",0,0,2019,"0.0517","1.3033","1.1662","1.8716",435622,"null",448602,2,6,"Bot","null","null",,,605131,,"190630_020117","-0.4770","-132.0788","-8.0599","0.6973","22.6972","-15.4460","3.2200","1.6579","null","null","null","91.7090","2458","6.4290",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.0707","null","null","null","null","null","null","null",50,"1","4-Seam Fastball",5,3,5,3,3,5,5,3,"Infield shift","Standard"
"CU","2019-06-29","74.9","0.7937","6.4780","Clayton Kershaw",641658,477132,"strikeout","swinging_strike_blocked",,,,,13,"Garrett Hampson strikes out swinging.  ","R","R","L","COL","LAD","S",2,"null",1,2,2019,"-0.0221","-1.1581","-0.1695","-0.5792",435622,"null",448602,1,6,"Bot","null","null",,,605131,,"190630_020030","-1.9509","-109.1772","-5.4879","0.1189","16.6131","-40.8437","3.3800","1.6474","null","null","null","75.3590","2617","6.2300",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.2692","null","null","0.00",1,0,0,"null",49,"4","Curveball",5,3,5,3,3,5,5,3,"Standard","Standard"
"SL","2019-06-29","87.0","1.3263","6.3992","Clayton Kershaw",641658,477132,"null","foul",,,,,2,"null","R","R","L","COL","LAD","S","null","null",1,1,2019,"-0.1589","0.4097","-0.0229","3.1292",435622,"null",448602,1,6,"Bot","null","null",,,605131,,"190630_015944","-2.8963","-126.7677","-2.6293","-1.2611","19.7158","-27.5352","3.3518","1.7676","172","78.3","73.2","87.2280","2667","5.8330",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.6662","null","null","null","null","null","null","null",49,"3","Slider",5,3,5,3,3,5,5,3,"Standard","Standard"
"FF","2019-06-29","91.1","1.3258","6.3312","Clayton Kershaw",641658,477132,"null","ball",,,,,12,"null","R","R","L","COL","LAD","B","null","null",0,1,2019,"-0.3693","1.0021","1.0136","3.4066",435622,"null",448602,1,6,"Bot","null","null",,,605131,,"190630_015917","0.0026","-132.8109","-3.7322","-4.4258","22.0121","-19.7177","3.4299","1.7326","null","null","null","92.0180","2467","6.2390",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.2601","null","null","null","null","null","null","null",49,"2","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"CU","2019-06-29","72.5","0.9602","6.6203","Clayton Kershaw",641658,477132,"null","foul_bunt",,,,,12,"null","R","R","L","COL","LAD","S","null","null",0,0,2019,"-0.3028","-1.2114","0.5922","4.1685",435622,"null",448602,1,6,"Bot","null","null",,,605131,,"190630_015827","-0.2267","-105.5313","4.3858","-2.2203","15.1047","-42.0155","3.2469","1.5800","11","63.5","-20.4","72.4750","2544","5.9000",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.5990","null","null","null","null","null","null","null",49,"1","Curveball",5,3,5,3,3,5,5,3,"Standard","Standard"
"SL","2019-06-29","87.9","1.3160","6.3652","Clayton Kershaw",448602,477132,"single","hit_into_play_score",,,,,4,"Mark Reynolds singles on a ground ball to right fielder Cody Bellinger.   Raimel Tapia scores.    Nolan Arenado scores.    Ian Desmond to 3rd.  ","R","R","L","COL","LAD","X",9,"ground_ball",0,1,2019,"-0.3195","0.3542","-0.3758","2.3747",606132,571448,435622,1,6,"Bot","166.01","116.71",,,605131,,"190630_015731","-3.4233","-128.0689","-4.3928","-2.9682","19.9260","-27.7953","3.6400","1.7787","83","73.3","6.5","87.9740","2744","5.7230",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.7762","0.229","0.214","0.90",1,1,0,2,48,"2","Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"CU","2019-06-29","72.6","0.9703","6.4370","Clayton Kershaw",448602,477132,"null","foul",,,,,14,"null","R","R","L","COL","LAD","S","null","null",0,0,2019,"-0.4431","-1.2549","0.2754","1.4133",606132,571448,435622,1,6,"Bot","null","null",,,605131,,"190630_015652","-0.6416","-105.7584","-0.6008","-3.1872","17.0117","-41.6189","3.5196","1.6600","7","69.8","-14.3","72.3790","2491","5.9340",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.5659","null","null","null","null","null","null","null",48,"1","Curveball",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"SL","2019-06-29","88.0","1.2740","6.4490","Clayton Kershaw",435622,477132,"single","hit_into_play_no_out",,,,,7,"Ian Desmond singles on a sharp ground ball to shortstop Enrique Hernandez.   Raimel Tapia to 3rd.    Nolan Arenado to 2nd.  ","R","R","L","COL","LAD","X",6,"ground_ball",2,2,2019,"-0.5646","0.5426","-0.3019","1.7057","null",606132,571448,1,6,"Bot","113.92","159.11",,,605131,,"190630_015559","-2.6592","-128.1944","-6.6052","-5.7959","20.6439","-25.3138","3.3449","1.6810","130","111.3","5.5","88.2400","2671","5.8910",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.6081","0.660","0.633","0.90",1,1,0,4,47,"5","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2019-06-29","86.5","1.2986","6.4126","Clayton Kershaw",435622,477132,"null","swinging_strike",,,,,7,"null","R","R","L","COL","LAD","S","null","null",2,1,2019,"-0.6545","0.1355","-0.6917","1.7981","null",606132,571448,1,6,"Bot","null","null",,,605131,,"190630_015529","-3.4166","-126.0057","-5.1761","-6.4269","19.6996","-30.1093","3.2900","1.6270","null","null","null","86.6730","2743","5.8320",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.6675","null","null","null","null","null","null","null",47,"4","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"FF","2019-06-29","91.6","1.2438","6.4048","Clayton Kershaw",435622,477132,"null","ball",,,,,11,"null","R","R","L","COL","LAD","B","null","null",1,1,2019,"-0.1378","1.2604","-0.7785","3.6025","null",606132,571448,1,6,"Bot","null","null",,,605131,,"190630_015457","-4.8044","-133.4410","-3.9981","-0.7776","24.3333","-16.5133","3.4259","1.6927","null","null","null","92.0460","2462","6.1560",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.3431","null","null","null","null","null","null","null",47,"3","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"FF","2019-06-29","90.6","1.3127","6.2987","Clayton Kershaw",435622,477132,"null","ball",,,,,12,"null","R","R","L","COL","LAD","B","null","null",0,1,2019,"-0.2601","1.2083","1.8120","3.7862","null",606132,571448,1,6,"Bot","null","null",,,605131,,"190630_015431","1.7985","-132.1155","-3.0288","-3.3849","23.1908","-17.5666","3.2900","1.6396","null","null","null","91.2990","2463","6.2060",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.2935","null","null","null","null","null","null","null",47,"2","4-Seam Fastball",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2019-06-29","89.2","1.3997","6.3627","Clayton Kershaw",435622,477132,"null","foul",,,,,5,"null","R","R","L","COL","LAD","S","null","null",0,0,2019,"-0.3265","0.5067","-0.1263","2.5287","null",606132,571448,1,6,"Bot","null","null",,,605131,,"190630_015358","-3.0649","-129.9677","-4.5822","-3.2224","21.0142","-25.8419","3.2396","1.6806","null","null","null","89.6890","2628","6.0150",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.4840","null","null","null","null","null","null","null",47,"1","Slider",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2019-06-29","87.8","1.1374","6.4012","Clayton Kershaw",571448,477132,"single","hit_into_play_score",,,,,13,"Nolan Arenado singles on a line drive to center fielder Alex Verdugo.   Charlie Blackmon scores.    Raimel Tapia to 2nd.  ","R","R","L","COL","LAD","X",8,"line_drive",1,0,2019,"-0.3580","0.3528","-0.0425","1.2943","null",453568,606132,1,6,"Bot","94.25","72.47",,,605131,,"190630_015315","-2.1170","-127.9413","-7.0596","-3.5894","20.6136","-27.3499","3.3322","1.6879","265","95.7","14.5","88.0540","2677","5.8880",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.6112","0.832","0.818","0.90",1,1,0,4,46,"2","Slider",2,3,2,3,3,2,2,3,"Infield shift","Standard"
"FF","2019-06-29","91.9","1.2145","6.3148","Clayton Kershaw",571448,477132,"null","ball",,,,,14,"null","R","R","L","COL","LAD","B","null","null",0,0,2019,"-0.2906","1.0508","0.2467","0.7372","null",453568,606132,1,6,"Bot","null","null",,,605131,,"190630_015237","-1.8231","-133.6401","-10.6200","-3.2175","21.8964","-17.8897","3.2625","1.5800","null","null","null","92.4700","2338","6.1380",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.3618","null","null","null","null","null","null","null",46,"1","4-Seam Fastball",2,3,2,3,3,2,2,3,"Infield shift","Standard"
"FF","2019-06-29","91.4","1.2354","6.3189","Clayton Kershaw",606132,477132,"single","hit_into_play_no_out",,,,,9,"Raimel Tapia singles on a sharp line drive to center fielder Alex Verdugo.   Charlie Blackmon to 2nd.  ","R","L","L","COL","LAD","X",8,"line_drive",0,0,2019,"-0.2670","1.0128","0.4096","1.6801","null","null",453568,1,6,"Bot","110.02","67.04",,,605131,,"190630_015142","-1.5102","-133.1076","-8.1305","-2.9828","21.3745","-18.7986","3.3825","1.5998","240","103.1","11.1","92.3940","2436","6.2850",565454,477132,605131,621458,571970,457759,571771,592626,657077,641355,"54.2146","0.916","0.908","0.90",1,1,0,4,45,"1","4-Seam Fastball",2,3,2,3,3,2,2,3,"Standard","Strategic"
