pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment
FF,9/20/2019,90.7,-1.0803,6.4699,Zack Greinke,405395,425844,field_out,hit_into_play,,,,,3,"Albert Pujols grounds out softly, shortstop Carlos Correa to first baseman Aledmys Diaz.  ",R,R,R,HOU,LAA,X,6,ground_ball,3,1,2019,-0.2006,1.3647,0.6602,3.0367,null,null,null,2,1,Top,118.45,157.81,,,455139,,190921_001537,4.7328,-131.8735,-5.4637,-3.3275,28.6462,-15.5863,3.24,1.6,5,70.6,-33.3,89.899,2291,5.892,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.6078,0.06,0.048,0,1,0,0,2,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Strategic
CU,9/20/2019,70.9,-1.2231,6.3013,Zack Greinke,405395,425844,null,ball,,,,,11,null,R,R,R,HOU,LAA,B,null,null,2,1,2019,1.2551,-0.7762,-0.9605,3.3166,null,null,null,2,1,Top,null,null,,,455139,,190921_001517,-1.4498,-102.8288,2.9987,8.7317,18.5316,-38.2566,3.0326,1.6,null,null,null,68.912,2421,5.08,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,55.4192,null,null,null,null,null,null,null,3,4,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard
SL,9/20/2019,84.3,-1.153,6.4181,Zack Greinke,405395,425844,null,ball,,,,,14,null,R,R,R,HOU,LAA,B,null,null,1,1,2019,0.5612,0.0683,0.7962,0.7017,null,null,null,2,1,Top,null,null,,,455139,,190921_001457,3.3974,-122.5291,-6.9523,4.8621,23.4826,-30.4173,3.1317,1.6,null,null,null,83.222,2506,5.57,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.9293,null,null,null,null,null,null,null,3,3,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard
CH,9/20/2019,87.9,-1.2641,6.414,Zack Greinke,405395,425844,null,ball,,,,,13,null,R,R,R,HOU,LAA,B,null,null,0,1,2019,-1.4607,0.5589,-0.5154,0.9459,null,null,null,2,1,Top,null,null,,,455139,,190921_001443,4.715,-127.6556,-8.1834,-16.6302,24.9529,-24.7961,3.1588,1.6,null,null,null,87.09,1829,5.772,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.7271,null,null,null,null,null,null,null,3,2,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard
FF,9/20/2019,89.7,-1.1425,6.5311,Zack Greinke,405395,425844,null,foul,,,,,12,null,R,R,R,HOU,LAA,S,null,null,0,0,2019,0.0436,1.3652,0.4065,3.3974,null,null,null,2,1,Top,null,null,,,455139,,190921_001425,3.7291,-130.5871,-4.6405,-0.2515,26.2188,-15.9061,3.24,1.6,173,74.5,24.6,89.656,2258,6.133,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.3667,null,null,null,null,null,null,null,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard
CH,9/20/2019,88.3,-1.4514,6.4067,Zack Greinke,571718,425844,field_out,hit_into_play,,,,,8,Brian Goodwin flies out to left fielder Michael Brantley.  ,R,L,R,HOU,LAA,X,7,fly_ball,1,1,2019,-1.1246,0.2109,-0.2261,1.7647,null,null,null,1,1,Top,62.81,110.77,,,455139,,190921_001336,5.2129,-128.4138,-5.6072,-13.2601,25.4777,-29.0033,3.34,1.54,257,79,30.4,87.559,1947,5.761,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.7384,0.097,0.094,0,1,0,0,3,2,3,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard
CU,9/20/2019,72.9,-1.172,6.4554,Zack Greinke,571718,425844,null,ball,,,,,13,null,R,L,R,HOU,LAA,B,null,null,0,1,2019,1.2842,-1.0822,-0.4819,1.1562,null,null,null,1,1,Top,null,null,,,455139,,190921_001316,-0.7178,-105.8498,-1.3351,9.3297,20.8085,-39.9673,3.1764,1.54,null,null,null,70.947,2534,5.238,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,55.2616,null,null,null,null,null,null,null,2,2,Curveball,0,0,0,0,0,0,0,0,Infield shift,Standard
FF,9/20/2019,89.5,-1.2433,6.442,Zack Greinke,571718,425844,null,called_strike,,,,,1,null,R,L,R,HOU,LAA,S,null,null,0,0,2019,-0.1448,1.4833,-0.5714,2.778,null,null,null,1,1,Top,null,null,,,455139,,190921_001302,1.9516,-130.1423,-6.0793,-2.052,28.423,-14.43,3.2492,1.54,null,null,null,88.978,2225,6.098,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.402,null,null,null,null,null,null,null,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard
FF,9/20/2019,88.7,-1.2225,6.3469,Zack Greinke,664058,425844,field_out,hit_into_play,,,,,8,David Fletcher flies out to left fielder Michael Brantley.  ,R,R,R,HOU,LAA,X,7,fly_ball,3,1,2019,-0.3485,1.5179,-0.1133,1.7854,null,null,null,0,1,Top,79.54,62.55,,,455139,,190921_001231,3.4073,-128.8339,-8.1414,-4.5508,27.2525,-14.0056,3.23,1.55,340,92.2,34.4,88.036,2222,6.017,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.4828,0.087,0.151,0,1,0,0,3,1,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
SL,9/20/2019,84.8,-1.2283,6.432,Zack Greinke,664058,425844,null,ball,,,,,14,null,R,R,R,HOU,LAA,B,null,null,2,1,2019,0.7018,0.2263,1.0338,1.2021,null,null,null,0,1,Top,null,null,,,455139,,190921_001203,3.8697,-123.2582,-6.2195,6.1676,25.251,-28.9147,3.1756,1.55,null,null,null,83.602,2436,5.63,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.8697,null,null,null,null,null,null,null,1,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard
FF,9/20/2019,90.5,-0.9241,6.5781,Zack Greinke,664058,425844,null,ball,,,,,14,null,R,R,R,HOU,LAA,B,null,null,1,1,2019,-0.1386,1.4437,1.0884,1.7151,null,null,null,0,1,Top,null,null,,,455139,,190921_001144,5.2678,-131.3589,-9.1449,-2.6687,26.951,-13.9852,3.1211,1.55,null,null,null,89.893,2270,5.986,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.5131,null,null,null,null,null,null,null,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
FF,9/20/2019,88.6,-1.0116,6.4857,Zack Greinke,664058,425844,null,foul,,,,,5,null,R,R,R,HOU,LAA,S,null,null,1,0,2019,-0.0801,1.415,0.0624,2.6646,null,null,null,0,1,Top,null,null,,,455139,,190921_001125,2.7818,-128.913,-6.212,-1.4405,25.4896,-15.4311,3.23,1.55,null,null,null,88.563,2206,6.162,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.3371,null,null,null,null,null,null,null,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
FF,9/20/2019,88.1,-0.9395,6.5469,Zack Greinke,664058,425844,null,ball,,,,,12,null,R,R,R,HOU,LAA,B,null,null,0,0,2019,-0.0361,1.3621,1.0449,2.4986,null,null,null,0,1,Top,null,null,,,455139,,190921_001104,4.8543,-128.0539,-6.4715,-1.365,25.6522,-16.3067,3.144,1.55,null,null,null,87.543,2102,5.933,565684,425844,455139,649557,514888,608324,621043,488726,545350,502210,54.5661,null,null,null,null,null,null,null,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard
CH,9/14/2019,87.1,-1.2087,6.103,Zack Greinke,460086,425844,field_out,hit_into_play,,,,,8,"Alex Gordon grounds out, second baseman Jose Altuve to first baseman Yuli Gurriel.  ",R,L,R,KC,HOU,X,4,ground_ball,3,2,2019,-1.0379,0.3496,0.0949,1.9395,null,null,null,2,6,Bot,171.28,141.55,,,455139,,190915_011551,5.1799,-126.8743,-4.629,-12.0354,20.9679,-27.8368,3.33,1.61,14,89,-7,87.211,1705,5.878,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,54.6218,0.216,0.205,0,1,0,0,2,51,6,Changeup,1,2,1,2,2,1,1,2,Infield shift,Standard
FF,9/14/2019,90.1,-0.9686,6.2413,Zack Greinke,460086,425844,null,called_strike,,,,,9,null,R,L,R,KC,HOU,S,null,null,3,1,2019,-0.2174,1.4452,0.3898,1.5436,null,null,null,2,6,Bot,null,null,,,455139,,190915_011522,3.7892,-131.0267,-8.6852,-3.1898,24.6197,-14.2815,3.3249,1.6319,null,null,null,89.689,2393,5.825,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,54.6748,null,null,null,null,null,null,null,51,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard
FF,9/14/2019,90.1,-0.9591,6.2616,Zack Greinke,460086,425844,null,called_strike,,,,,1,null,R,L,R,KC,HOU,S,null,null,3,0,2019,-0.2313,1.2928,-0.348,3.0003,null,null,null,2,6,Bot,null,null,,,455139,,190915_011503,1.976,-131.1683,-4.8692,-2.9929,23.0694,-16.7379,3.33,1.6363,null,null,null,89.847,2429,5.736,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,54.764,null,null,null,null,null,null,null,51,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard
CU,9/14/2019,72.3,-0.9257,6.1823,Zack Greinke,460086,425844,null,ball,,,,,11,null,R,L,R,KC,HOU,B,null,null,2,0,2019,0.7885,-0.8862,-1.3229,2.6797,null,null,null,2,6,Bot,null,null,,,455139,,190915_011444,-2.0212,-104.994,1.8294,5.9288,17.1833,-39.0348,3.33,1.5975,null,null,null,70.717,2500,5.093,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,55.407,null,null,null,null,null,null,null,51,3,Curveball,1,2,1,2,2,1,1,2,Infield shift,Standard
SL,9/14/2019,88.2,-0.9005,6.2279,Zack Greinke,460086,425844,null,ball,,,,,14,null,R,L,R,KC,HOU,B,null,null,1,0,2019,0.2925,0.5166,1.7066,2.4087,null,null,null,2,6,Bot,null,null,,,455139,,190915_011422,5.6634,-128.2995,-4.2461,2.1431,23.1455,-26.0445,3.33,1.707,null,null,null,87.358,2516,5.492,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,55.0077,null,null,null,null,null,null,null,51,2,Slider,1,2,1,2,2,1,1,2,Infield shift,Standard
FF,9/14/2019,91.1,-0.8253,6.3022,Zack Greinke,460086,425844,null,ball,,,,,14,null,R,L,R,KC,HOU,B,null,null,0,0,2019,-0.2575,1.4674,1.1365,1.3844,null,null,null,2,6,Bot,null,null,,,455139,,190915_011403,5.4139,-132.2995,-9.4935,-4.0158,24.8222,-13.5086,3.4327,1.7097,null,null,null,90.672,2393,5.871,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,54.6285,null,null,null,null,null,null,null,51,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard
SL,9/14/2019,85.7,-0.7899,6.3687,Zack Greinke,641531,425844,grounded_into_double_play,hit_into_play,,,,,14,"Hunter Dozier grounds into a double play, shortstop Alex Bregman to second baseman Jose Altuve to first baseman Yuli Gurriel.   Jorge Soler out at 2nd.    Hunter Dozier out at 1st.  ",R,R,R,KC,HOU,X,6,ground_ball,1,2,2019,0.6715,0.2032,0.8712,1.5004,null,null,624585,0,6,Bot,110.83,154.25,,,455139,,190915_011325,2.5757,-124.6813,-5.636,6.4231,21.2051,-29.3606,3.43,1.65,47,80.1,2.1,84.903,2637,5.44,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,55.0593,0.2,0.17,0,1,0,0,2,50,4,Slider,1,2,1,2,2,1,1,2,Standard,Standard
CH,9/14/2019,87.6,-1.0893,6.2068,Zack Greinke,641531,425844,null,foul,,,,,7,null,R,R,R,KC,HOU,S,null,null,1,1,2019,-1.1142,0.4189,-0.5693,1.5809,null,null,624585,0,6,Bot,null,null,,,455139,,190915_011251,3.5257,-127.6235,-5.9849,-12.8343,22.3871,-26.7244,3.43,1.65,5,68.6,-21.6,87.987,1716,6.138,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,54.3611,null,null,null,null,null,null,null,50,3,Changeup,1,2,1,2,2,1,1,2,Standard,Standard
CU,9/14/2019,70.4,-0.9876,6.1417,Zack Greinke,641531,425844,null,blocked_ball,,,,,14,null,R,R,R,KC,HOU,B,null,null,0,1,2019,1.2158,-1.0682,1.8652,0.8681,null,null,624585,0,6,Bot,null,null,,,455139,,190915_011224,3.5246,-102.2903,-0.8197,7.5072,18.3093,-39.4774,3.43,1.6884,null,null,null,68.635,2550,5.145,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,55.3544,null,null,null,null,null,null,null,50,2,Curveball,1,2,1,2,2,1,1,2,Standard,Standard
FF,9/14/2019,90.1,-0.8205,6.3229,Zack Greinke,641531,425844,null,called_strike,,,,,6,null,R,R,R,KC,HOU,S,null,null,0,0,2019,-0.0732,1.5396,0.6048,2.847,null,null,624585,0,6,Bot,null,null,,,455139,,190915_011205,3.6658,-131.022,-5.8562,-1.5841,26.8496,-13.6867,3.43,1.7067,null,null,null,89.581,2498,5.939,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,54.5606,null,null,null,null,null,null,null,50,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard
SL,9/14/2019,86.1,-0.8424,6.3955,Zack Greinke,624585,425844,single,hit_into_play_no_out,,,,,8,Jorge Soler singles on a sharp line drive to center fielder Jake Marisnick.  ,R,R,R,KC,HOU,X,8,line_drive,0,1,2019,0.2039,0.6132,-0.1373,1.9048,null,null,null,0,6,Bot,106.77,78.06,,,455139,,190915_011131,1.2526,-125.2778,-5.5625,1.8469,23.4284,-25.1252,3.59,1.72,168,102.8,7.2,84.813,2518,5.29,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,55.2099,0.682,0.642,0.9,1,1,0,4,49,2,Slider,1,2,1,2,2,1,1,2,Infield shift,Standard
SL,9/14/2019,86.5,-0.8515,6.3605,Zack Greinke,624585,425844,null,swinging_strike,,,,,14,null,R,R,R,KC,HOU,S,null,null,0,0,2019,0.1814,0.7147,0.7954,1.4393,null,null,null,0,6,Bot,null,null,,,455139,,190915_011105,3.5201,-125.8131,-6.9045,1.2468,22.9897,-23.6935,3.59,1.72,null,null,null,85.732,2462,5.598,565776,425844,455139,493329,514888,647351,608324,663656,545350,543807,54.9013,null,null,null,null,null,null,null,49,1,Slider,1,2,1,2,2,1,1,2,Infield shift,Standard
CH,9/14/2019,89.1,-1.1855,6.0633,Zack Greinke,609275,425844,strikeout,swinging_strike,,,,,13,Adalberto Mondesi strikes out swinging.  ,R,L,R,KC,HOU,S,2,null,3,2,2019,-1.3808,0.3825,-0.2974,0.7177,null,593160,null,2,5,Bot,null,null,,,455139,,190915_004952,4.9472,-129.382,-7.7965,-16.2137,25.5442,-26.6473,3.42,1.6,null,null,null,88.217,1893,5.733,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.7662,null,null,0,1,0,0,null,41,6,Changeup,1,1,1,1,1,1,1,1,Standard,Standard
CH,9/14/2019,88.6,-1.3988,6.0425,Zack Greinke,609275,425844,null,ball,,,,,13,null,R,L,R,KC,HOU,B,null,null,2,2,2019,-1.0558,0.1545,-1.4545,0.6666,null,593160,null,2,5,Bot,null,null,,,455139,,190915_004922,2.0409,-128.8878,-7.4111,-12.1422,24.4182,-29.255,3.6845,1.686,null,null,null,88.651,1726,6.14,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.3593,null,null,null,null,null,null,null,41,5,Changeup,1,1,1,1,1,1,1,1,Standard,Standard
EP,9/14/2019,57.9,-0.9236,6.3155,Zack Greinke,609275,425844,null,ball,,,,,13,null,R,L,R,KC,HOU,B,null,null,1,2,2019,1.0866,-1.0022,-0.6715,-1.1911,null,593160,null,2,5,Bot,null,null,,,455139,,190915_004849,-0.9725,-84.0897,-1.2726,5.0081,12.5296,-36.7898,3.4676,1.6533,null,null,null,56.106,2134,4.857,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,55.6428,null,null,null,null,null,null,null,41,4,Eephus,1,1,1,1,1,1,1,1,Standard,Standard
CU,9/14/2019,67.1,-0.8378,6.2278,Zack Greinke,609275,425844,null,swinging_strike,,,,,13,null,R,L,R,KC,HOU,S,null,null,1,1,2019,0.9746,-1.0884,-0.4508,1.3131,null,593160,null,2,5,Bot,null,null,,,455139,,190915_004824,-0.7579,-97.5884,0.5891,6.1326,15.9217,-39.2542,3.42,1.6,null,null,null,65.9,2384,5.396,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,55.1034,null,null,null,null,null,null,null,41,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard
FF,9/14/2019,90.2,-1.129,6.2255,Zack Greinke,609275,425844,null,called_strike,,,,,13,null,R,L,R,KC,HOU,S,null,null,1,0,2019,-0.1746,1.3442,-0.4099,1.5899,null,593160,null,2,5,Bot,null,null,,,455139,,190915_004804,2.1401,-131.1837,-8.3929,-2.4087,24.5756,-15.3529,3.7195,1.7205,null,null,null,90.085,2369,5.994,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.5055,null,null,null,null,null,null,null,41,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard
CH,9/14/2019,88.9,-1.4059,6.1244,Zack Greinke,609275,425844,null,ball,,,,,13,null,R,L,R,KC,HOU,B,null,null,0,0,2019,-1.0385,0.2328,-1.1201,0.5671,null,593160,null,2,5,Bot,null,null,,,455139,,190915_004740,2.772,-129.3296,-8.0254,-11.9637,23.2499,-28.3791,3.6643,1.7568,null,null,null,88.259,1741,5.596,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.9033,null,null,null,null,null,null,null,41,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard
FF,9/14/2019,90.6,-0.8477,6.3843,Zack Greinke,593160,425844,double,hit_into_play_no_out,,,,,4,Whit Merrifield doubles (39) on a line drive to right fielder Josh Reddick.  ,R,R,R,KC,HOU,X,9,line_drive,2,1,2019,-0.0848,1.3115,-0.3614,2.177,null,null,null,2,5,Bot,179.26,150.36,,,455139,,190915_004650,1.3804,-131.8228,-7.3239,-1.2416,25.0475,-15.8503,3.31,1.55,173,63.6,24.1,90.275,2488,5.86,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.6399,0.768,0.709,1.25,1,1,1,4,40,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard
FF,9/14/2019,90.9,-0.8612,6.3544,Zack Greinke,593160,425844,null,foul,,,,,5,null,R,R,R,KC,HOU,S,null,null,2,0,2019,-0.1837,1.3459,0.1204,2.555,null,null,null,2,5,Bot,null,null,,,455139,,190915_004622,2.8105,-132.1546,-6.3822,-2.674,26.2013,-15.6312,3.31,1.55,208,70.5,42.4,90.148,2398,5.723,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.7767,null,null,null,null,null,null,null,40,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard
FF,9/14/2019,88.9,-0.7473,6.3446,Zack Greinke,593160,425844,null,ball,,,,,14,null,R,R,R,KC,HOU,B,null,null,1,0,2019,0.2684,1.114,0.3014,1.2509,null,null,null,2,5,Bot,null,null,,,455139,,190915_004604,1.9999,-129.2136,-8.6523,2.5481,26.6312,-18.3385,3.31,1.5049,null,null,null,88.197,2417,5.889,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.6105,null,null,null,null,null,null,null,40,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard
FT,9/14/2019,94.1,-0.8715,6.2984,Zack Greinke,593160,425844,null,ball,,,,,11,null,R,R,R,KC,HOU,B,null,null,0,0,2019,-1.0053,1.0245,-0.1597,3.5781,null,null,null,2,5,Bot,null,null,,,455139,,190915_004545,3.975,-136.9184,-3.5491,-13.2409,29.0495,-19.0249,3.3235,1.6305,null,null,null,93.253,2392,5.705,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.795,null,null,null,null,null,null,null,40,1,2-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard
FF,9/14/2019,90,-0.9206,6.3483,Zack Greinke,670032,425844,field_out,hit_into_play,,,,,2,Nicky Lopez pops out to shortstop Alex Bregman.  ,R,L,R,KC,HOU,X,6,popup,0,0,2019,-0.1375,1.438,0.1282,3.1048,null,null,null,1,5,Bot,84.42,140.03,,,455139,,190915_004508,2.8485,-130.9528,-5.0086,-2.1221,26.4394,-15.2247,3.08,1.38,173,77.8,62,89.067,2389,5.617,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.8826,0.013,0.006,0,1,0,0,3,39,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard
FF,9/14/2019,90.3,-0.8356,6.3991,Zack Greinke,650619,425844,strikeout,called_strike,,,,,8,Meibrys Viloria called out on strikes.  ,R,L,R,KC,HOU,S,2,null,2,2,2019,-0.0561,1.4369,-0.1058,1.2936,null,null,null,0,5,Bot,null,null,,,455139,,190915_004425,1.9081,-131.1835,-9.6564,-1.0004,24.9198,-14.2255,3.1645,1.3793,null,null,null,89.558,2384,5.696,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.8033,null,null,0,1,0,0,null,38,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard
FF,9/14/2019,89.8,-0.8658,6.3802,Zack Greinke,650619,425844,null,called_strike,,,,,7,null,R,L,R,KC,HOU,S,null,null,2,1,2019,-0.2387,1.4797,-0.3989,1.6946,null,null,null,0,5,Bot,null,null,,,455139,,190915_004404,1.6235,-130.424,-8.5453,-2.9925,26.3067,-14.1732,3.2881,1.5947,null,null,null,88.719,2384,5.631,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.8685,null,null,null,null,null,null,null,38,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard
CH,9/14/2019,84.9,-1.105,6.0858,Zack Greinke,650619,425844,null,ball,,,,,13,null,R,L,R,KC,HOU,B,null,null,1,1,2019,-1.3207,0.237,-0.4714,1.1138,null,null,null,0,5,Bot,null,null,,,455139,,190915_004344,4.0314,-123.4242,-5.7561,-14.0724,22.7155,-28.9458,3.1581,1.4029,null,null,null,84.382,1639,5.835,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.6642,null,null,null,null,null,null,null,38,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard
CH,9/14/2019,86.9,-1.0858,6.2406,Zack Greinke,650619,425844,null,foul,,,,,8,null,R,L,R,KC,HOU,S,null,null,1,0,2019,-0.9463,0.1685,0.2131,1.6546,null,null,null,0,5,Bot,null,null,,,455139,,190915_004322,4.9078,-126.3057,-5.1039,-10.814,23.4473,-29.6984,3.27,1.53,null,null,null,85.904,1815,5.517,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.983,null,null,null,null,null,null,null,38,2,Changeup,1,1,1,1,1,1,1,1,Standard,Standard
FF,9/14/2019,88.8,-0.8917,6.3822,Zack Greinke,650619,425844,null,ball,,,,,13,null,R,L,R,KC,HOU,B,null,null,0,0,2019,-0.1496,1.3991,-1.0205,2.0777,null,null,null,0,5,Bot,null,null,,,455139,,190915_004307,-0.0076,-129.1104,-7.3384,-1.6551,25.1458,-15.4772,3.435,1.619,null,null,null,88.375,2367,5.925,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.5743,null,null,null,null,null,null,null,38,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard
FF,9/14/2019,89.8,-0.8772,6.3424,Zack Greinke,656811,425844,field_out,hit_into_play,,,,,5,"Ryan O'Hearn grounds out sharply, second baseman Jose Altuve to first baseman Yuli Gurriel.  ",R,L,R,KC,HOU,X,4,ground_ball,1,0,2019,-0.4438,1.1988,0.0273,2.3743,null,null,null,2,4,Bot,165.18,141.05,,,455139,,190915_003435,3.1114,-130.6686,-6.2835,-5.5858,25.0109,-17.722,3.39,1.63,20,102.2,-6.1,89.051,2394,5.622,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,54.8772,0.374,0.346,0,1,0,0,2,34,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shift,Standard
CU,9/14/2019,73.5,-0.8124,6.1748,Zack Greinke,656811,425844,null,ball,,,,,13,null,R,L,R,KC,HOU,B,null,null,0,0,2019,1.009,-1.1006,-0.0392,1.313,null,null,null,2,4,Bot,null,null,,,455139,,190915_003417,-0.0975,-106.7823,-0.6732,7.3853,19.1338,-40.381,3.4221,1.6678,null,null,null,71.697,2483,5.082,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,55.4172,null,null,null,null,null,null,null,34,1,Curveball,1,1,1,1,1,1,1,1,Infield shift,Standard
SL,9/14/2019,88,-0.9121,6.3003,Zack Greinke,643436,425844,field_out,hit_into_play,,,,,8,"Ryan McBroom grounds out, shortstop Alex Bregman to first baseman Yuli Gurriel.  ",R,R,R,KC,HOU,X,6,ground_ball,2,2,2019,0.5547,0.3558,0.127,1.845,null,null,null,1,4,Bot,106.77,155.78,,,455139,,190915_003341,1.3892,-127.9673,-5.3689,5.6645,24.054,-27.6062,3.41,1.6,4,69.1,-28.1,86.782,2525,5.353,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,55.1465,0.042,0.038,0,1,0,0,2,33,5,Slider,1,1,1,1,1,1,1,1,Standard,Standard
SL,9/14/2019,83.2,-0.9305,6.2726,Zack Greinke,643436,425844,null,ball,,,,,14,null,R,R,R,KC,HOU,B,null,null,1,2,2019,0.5822,-0.398,1.2999,0.6123,null,null,null,1,4,Bot,null,null,,,455139,,190915_003312,3.9417,-120.9391,-5.7188,4.8462,21.4109,-35.1956,3.41,1.7025,null,null,null,81.934,null,5.29,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,55.2092,null,null,null,null,null,null,null,33,4,Slider,1,1,1,1,1,1,1,1,Standard,Standard
SL,9/14/2019,85.8,-0.9055,6.32,Zack Greinke,643436,425844,null,swinging_strike,,,,,9,null,R,R,R,KC,HOU,S,null,null,1,1,2019,0.5678,0.1769,0.3168,1.6238,null,null,null,1,4,Bot,null,null,,,455139,,190915_003251,1.7575,-124.8786,-5.1668,5.4466,22.5984,-29.6863,3.41,1.6,null,null,null,84.604,2611,5.271,565776,425844,455139,493329,514888,647351,608324,663656,543807,502210,55.2289,null,null,null,null,null,null,null,33,3,Slider,1,1,1,1,1,1,1,1,Standard,Standard
